Inches,ScreenResolution,Cpu,Memory,Gpu,OpSys,Price_euros,Ram(GB),Weight(kg),CPT
0.6626506024096386,0.15384615384615385,0.5555555555555556,0.23684210526315788,0.43119266055045874,0.5,0.10227848101265824,0.03225806451612903,0.3516209476309227,0.3524962178517398
0.6626506024096386,0.15384615384615385,0.41880341880341887,0.2631578947368421,0.22018348623853212,0.5,0.07679324894514768,0.0967741935483871,0.3366583541147133,0.29046898638426627
0.6626506024096386,0.8461538461538461,0.8034188034188035,0.7894736842105263,0.6513761467889909,0.5,0.2540084388185654,0.22580645161290322,0.4812967581047382,0.6278366111951589
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.3157894736842105,0.26605504587155965,0.5,0.07341772151898734,0.03225806451612903,0.4264339152119701,0.29954614220877457
0.8674698795180724,0.4615384615384615,0.8034188034188035,0.3157894736842105,0.724770642201835,0.5,0.26582278481012656,0.16129032258064516,0.7605985037406484,0.8275340393343419
0.8674698795180724,0.3846153846153846,0.8034188034188035,0.8684210526315789,0.8899082568807339,0.5,0.3782278481012658,0.22580645161290322,0.5511221945137157,0.9319213313161876
0.3855421686746989,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.22362869198312238,0.0967741935483871,0.029925187032418976,0.7957639939485628
0.6626506024096386,0.3846153846153846,0.6752136752136753,0.3157894736842105,0.6422018348623854,0.5,0.13282700421940927,0.0967741935483871,0.32169576059850374,0.4341906202723147
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.1651376146788991,0.5,0.10393417721518985,0.0967741935483871,0.3715710723192021,0.2783661119515885
0.4698795180722892,0.3846153846153846,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.2843881856540084,0.0967741935483871,0.15710723192019954,0.8638426626323752
0.28915662650602414,0.7948717948717948,0.8205128205128206,0.7894736842105263,0.4954128440366973,0.5,0.2742616033755274,0.22580645161290322,0.14962593516209477,0.7186081694402421
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.13157894736842105,0.009174311926605505,0.125,0.03561181434599156,0.03225806451612903,0.13466334164588528,0.11346444780635401
0.8674698795180724,0.4615384615384615,0.8034188034188035,0.5526315789473684,0.7522935779816514,0.5,0.3934210970464135,0.22580645161290322,0.9152119700748131,0.9848714069591529
0.4698795180722892,0.15384615384615385,0.5555555555555556,0.23684210526315788,0.43119266055045874,0.5,0.09805907172995781,0.03225806451612903,0.2668329177057357,0.32526475037821484
0.6626506024096386,0.15384615384615385,0.2991452991452992,0.23684210526315788,0.43119266055045874,0.5,0.053316455696202525,0.03225806451612903,0.3516209476309227,0.1951588502269289
0.4698795180722892,0.15384615384615385,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.15459915611814345,0.03225806451612903,0.13965087281795513,0.5446293494704992
0.4698795180722892,0.4615384615384615,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.3924050632911392,0.0967741935483871,0.10972568578553615,0.9561270801815431
0.6626506024096386,0.3846153846153846,0.5726495726495727,0.5263157894736842,0.5321100917431193,0.5,0.1729957805907173,0.0967741935483871,0.4264339152119701,0.5990922844175491
0.4698795180722892,0.4615384615384615,0.4957264957264958,0.6052631578947368,0.4954128440366973,0.5,0.28708860759493665,0.0967741935483871,0.10972568578553615,0.9062027231467473
0.4698795180722892,0.15384615384615385,0.3247863247863248,0.3421052631578947,0.09174311926605505,0.5,0.05485232067510548,0.03225806451612903,0.26433915211970077,0.3524962178517398
0.3855421686746989,0.48717948717948717,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.199831223628692,0.0967741935483871,0.10224438902743144,0.6475037821482602
0.4698795180722892,0.15384615384615385,0.2991452991452992,0.23684210526315788,0.43119266055045874,0.5,0.06936708860759494,0.03225806451612903,0.2668329177057357,0.32526475037821484
0.1807228915662651,0.23076923076923075,0.07692307692307693,0.10526315789473684,0.009174311926605505,0.125,0.03054852320675105,0.03225806451612903,0.16458852867830426,0.09682299546142209
0.4698795180722892,0.4615384615384615,0.3760683760683761,0.3421052631578947,0.4954128440366973,0.5,0.0751054852320675,0.0967741935483871,0.20199501246882795,0.28895612708018154
0.8674698795180724,1.0,0.982905982905983,0.7894736842105263,1.0,0.5,0.8987341772151898,0.4838709677419355,0.6982543640897756,0.9984871406959153
0.4698795180722892,0.7435897435897436,0.8547008547008548,0.7894736842105263,0.43119266055045874,0.5,0.32489451476793246,0.22580645161290322,0.10224438902743144,0.9561270801815431
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.3157894736842105,0.13761467889908258,0.375,0.05822784810126583,0.03225806451612903,0.3516209476309227,0.21482602118003027
0.4698795180722892,0.3846153846153846,0.5555555555555556,0.5263157894736842,0.43119266055045874,0.5,0.17080168776371307,0.0967741935483871,0.2518703241895262,0.6096822995461422
0.4698795180722892,0.4615384615384615,0.6410256410256411,0.5263157894736842,0.4954128440366973,0.5,0.2491139240506329,0.0967741935483871,0.15710723192019954,0.7927382753403933
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.763157894736842,0.8899082568807339,0.5,0.4389248945147679,0.22580645161290322,0.6284289276807979,0.9364599092284418
0.8674698795180724,0.3846153846153846,0.8034188034188035,0.763157894736842,0.8899082568807339,0.5,0.37890295358649784,0.22580645161290322,0.5511221945137157,0.9576399394856279
0.6626506024096386,0.15384615384615385,0.3760683760683761,0.23684210526315788,0.4954128440366973,0.5,0.08354430379746836,0.03225806451612903,0.3266832917705736,0.3524962178517398
0.4698795180722892,0.15384615384615385,0.17948717948717952,0.13157894736842105,0.009174311926605505,0.125,0.025485232067510546,0.03225806451612903,0.20199501246882795,0.06959152798789713
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.18421052631578946,0.4954128440366973,0.5,0.07021097046413502,0.0967741935483871,0.401496259351621,0.26475037821482605
0.8674698795180724,0.3846153846153846,0.7692307692307693,0.8684210526315789,0.7522935779816514,0.5,0.2742616033755274,0.22580645161290322,0.5087281795511223,0.8441754916792739
0.8674698795180724,0.4615384615384615,0.8034188034188035,0.8684210526315789,0.8899082568807339,0.5,0.489264135021097,0.4838709677419355,0.9301745635910224,0.9848714069591529
0.8674698795180724,0.20512820512820512,0.4957264957264958,0.3157894736842105,0.44036697247706424,0.5,0.12421940928270042,0.0967741935483871,0.4837905236907731,0.5128593040847201
0.6626506024096386,0.15384615384615385,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.09113755274261603,0.0967741935483871,0.3715710723192021,0.2783661119515885
0.4698795180722892,0.3846153846153846,0.6581196581196582,0.7894736842105263,0.43119266055045874,0.875,0.2862447257383966,0.0967741935483871,0.2119700748129676,0.8350983358547656
0.6626506024096386,0.3846153846153846,0.6752136752136753,0.5263157894736842,0.1651376146788991,0.5,0.09535864978902954,0.03225806451612903,0.3715710723192021,0.2783661119515885
0.1807228915662651,0.1282051282051282,0.11965811965811968,0.10526315789473684,0.027522935779816515,0.125,0.07443037974683545,0.03225806451612903,0.17705735660847882,0.23600605143721634
0.3855421686746989,0.4615384615384615,0.5555555555555556,0.7894736842105263,0.42201834862385323,0.5,0.14379746835443039,0.0967741935483871,0.18952618453865339,0.5204236006051437
0.3855421686746989,0.5128205128205128,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.35493670886075945,0.0967741935483871,0.1471321695760599,0.913767019667171
0.4698795180722892,0.3846153846153846,0.6581196581196582,0.7894736842105263,0.43119266055045874,0.5,0.21839662447257382,0.0967741935483871,0.2119700748129676,0.8350983358547656
0.6626506024096386,0.15384615384615385,0.07692307692307693,0.3421052631578947,0.009174311926605505,0.25,0.021097046413502105,0.03225806451612903,0.2917705735660848,0.16187594553706505
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.5526315789473684,0.7522935779816514,0.5,0.29113924050632906,0.22580645161290322,0.3516209476309227,0.8729198184568835
0.8674698795180724,0.3846153846153846,0.6752136752136753,0.3157894736842105,0.3302752293577982,0.375,0.11662447257383965,0.0967741935483871,0.5336658354114714,0.4372163388804841
0.4698795180722892,0.4615384615384615,0.8034188034188035,0.5263157894736842,0.6422018348623854,0.5,0.29181434599156114,0.0967741935483871,0.31670822942643395,0.8789712556732224
0.6626506024096386,0.4615384615384615,0.6752136752136753,0.5263157894736842,0.3119266055045872,0.5,0.10345991561181433,0.0967741935483871,0.401496259351621,0.3918305597579425
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.130126582278481,0.0967741935483871,0.30174563591022446,0.5794251134644478
0.6626506024096386,0.15384615384615385,0.2478632478632479,0.3157894736842105,0.11926605504587157,0.5,0.046413502109704644,0.03225806451612903,0.3266832917705736,0.1573373676248109
0.3855421686746989,0.5128205128205128,0.8376068376068377,0.5263157894736842,0.4954128440366973,0.5,0.40253164556962023,0.0967741935483871,0.1471321695760599,0.913767019667171
0.3855421686746989,0.5128205128205128,0.5555555555555556,0.3157894736842105,0.43119266055045874,0.5,0.08016877637130802,0.0967741935483871,0.23192019950124693,0.3071104387291982
0.6626506024096386,0.3846153846153846,0.2905982905982906,0.3157894736842105,0.43119266055045874,0.25,0.049789029535864976,0.03225806451612903,0.37655860349127185,0.17246596066565809
0.6626506024096386,0.4615384615384615,0.4957264957264958,0.3157894736842105,0.4954128440366973,0.5,0.11420421940928269,0.0967741935483871,0.401496259351621,0.3464447806354009
0.6626506024096386,0.3846153846153846,0.6410256410256411,0.5263157894736842,0.6330275229357798,0.5,0.19831223628691982,0.0967741935483871,0.28678304239401503,0.7337367624810893
0.3855421686746989,0.3846153846153846,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.18751054852320675,0.03225806451612903,0.08977556109725687,0.6641452344931922
0.6626506024096386,0.4615384615384615,0.5726495726495727,0.3157894736842105,0.5321100917431193,0.25,0.14227848101265822,0.0967741935483871,0.45137157107231923,0.5279878971255674
0.3855421686746989,0.6923076923076923,0.9145299145299146,0.7894736842105263,0.7339449541284404,0.5,0.3486919831223628,0.22580645161290322,0.14962593516209477,0.789712556732224
0.6626506024096386,0.3846153846153846,0.5555555555555556,0.23684210526315788,0.43119266055045874,0.5,0.12421940928270042,0.03225806451612903,0.3441396508728179,0.45537065052950076
0.3855421686746989,0.15384615384615385,0.5555555555555556,0.5263157894736842,0.43119266055045874,0.5,0.15544303797468353,0.0967741935483871,0.12718204488778057,0.5476550680786687
0.3855421686746989,0.41025641025641024,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.29974683544303793,0.0967741935483871,0.1695760598503741,0.8517397881996974
0.4698795180722892,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.12286919831223628,0.0967741935483871,0.21695760598503744,0.46142208774583965
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.3157894736842105,0.7889908256880734,0.5,0.270717299578059,0.0967741935483871,0.38403990024937656,0.8940998487140697
0.6626506024096386,0.15384615384615385,0.4957264957264958,0.23684210526315788,0.4954128440366973,0.5,0.14869198312236287,0.03225806451612903,0.42144638403990026,0.49319213313161875
0.6626506024096386,0.3846153846153846,0.2991452991452992,0.3157894736842105,0.1743119266055046,0.25,0.05147679324894515,0.03225806451612903,0.37655860349127185,0.17246596066565809
0.6626506024096386,0.4615384615384615,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.2048945147679325,0.0967741935483871,0.3266832917705736,0.7019667170953101
0.3855421686746989,0.4615384615384615,0.3760683760683761,0.47368421052631576,0.4954128440366973,0.5,0.09468354430379747,0.03225806451612903,0.18703241895261846,0.443267776096823
0.5903614457831328,0.3846153846153846,0.6752136752136753,0.5263157894736842,0.3669724770642202,0.5,0.28270042194092826,0.22580645161290322,0.13466334164588528,0.7957639939485628
0.28915662650602414,0.3846153846153846,0.8376068376068377,0.5263157894736842,0.4954128440366973,0.5,0.25586497890295357,0.0967741935483871,0.22693266832917708,0.800302571860817
0.6626506024096386,0.15384615384615385,0.2478632478632479,0.3157894736842105,0.11926605504587157,0.375,0.037972995780590726,0.03225806451612903,0.3266832917705736,0.12556732223903178
0.3855421686746989,0.4615384615384615,0.5555555555555556,0.5263157894736842,0.3669724770642202,0.5,0.12843881856540085,0.0967741935483871,0.1471321695760599,0.48714069591527986
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.5526315789473684,0.3669724770642202,0.5,0.12464135021097048,0.03225806451612903,0.3715710723192021,0.4341906202723147
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.11223628691983123,0.03225806451612903,0.3366583541147133,0.4205748865355522
0.3855421686746989,0.5128205128205128,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.2575527426160337,0.03225806451612903,0.1471321695760599,0.913767019667171
0.6626506024096386,0.1282051282051282,0.4957264957264958,0.23684210526315788,0.4954128440366973,0.5,0.086210970464135,0.03225806451612903,0.401496259351621,0.32829046898638425
0.4819277108433737,0.15384615384615385,0.11965811965811968,0.10526315789473684,0.027522935779816515,0.5,0.029367088607594936,0.03225806451612903,0.23940149625935164,0.08623298033282904
0.6626506024096386,0.4615384615384615,0.6581196581196582,0.3157894736842105,0.3669724770642202,0.5,0.08354430379746836,0.0967741935483871,0.37655860349127185,0.3237518910741301
0.6626506024096386,0.15384615384615385,0.2136752136752137,0.23684210526315788,0.05504587155963303,0.5,0.032911392405063286,0.03225806451612903,0.37655860349127185,0.10136157337367625
0.3855421686746989,0.5128205128205128,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.2742616033755274,0.03225806451612903,0.1471321695760599,0.913767019667171
0.6626506024096386,0.15384615384615385,0.2905982905982906,0.3157894736842105,0.1834862385321101,0.375,0.04754430379746835,0.03225806451612903,0.3715710723192021,0.2783661119515885
0.8674698795180724,0.3846153846153846,0.5726495726495727,0.5526315789473684,0.5321100917431193,0.5,0.2018396624472574,0.16129032258064516,0.37655860349127185,0.6989409984871408
0.1807228915662651,0.23076923076923075,0.07692307692307693,0.10526315789473684,0.009174311926605505,0.125,0.020759493670886076,0.03225806451612903,0.13965087281795513,0.05295007564296521
0.8674698795180724,0.20512820512820512,0.18803418803418806,0.23684210526315788,0.03669724770642202,0.5,0.03459915611814346,0.03225806451612903,0.5261845386533666,0.14674735249621784
0.4698795180722892,0.3846153846153846,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.1841350210970464,0.03225806451612903,0.314214463840399,0.6444780635400907
0.3855421686746989,0.6923076923076923,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.20675105485232068,0.22580645161290322,0.18204488778054861,0.708018154311649
0.5903614457831328,0.3846153846153846,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.2573839662447257,0.0967741935483871,0.1197007481296758,0.7957639939485628
0.4698795180722892,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.2742616033755274,0.0967741935483871,0.15710723192019954,0.9001512859304085
0.8674698795180724,0.9743589743589743,0.7692307692307693,0.7368421052631579,0.7522935779816514,0.5,0.4177215189873417,0.22580645161290322,0.43391521197007493,0.9425113464447806
0.3855421686746989,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.21957805907172995,0.0967741935483871,0.08977556109725687,0.7382753403933434
